rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
9991,infidelidade,0,noun,1111,1.746
9992,ressonância magnética,1,mwe,1111,1.746
9993,senil,0,unk,1111,1.746
9994,amish,0,unk,1110,1.745
9995,deambular,0,verb,1110,1.745
9996,registo criminal,1,mwe,1110,1.745
9997,sake,0,unk,1110,1.745
9998,tsunami,0,unk,1110,1.745
9999,corrimão,0,noun,1109,1.743
10000,pomada,0,noun,1109,1.743
